0.5882,-2.5433,1.3836,4.0271
0.6152,-1.9668,0.9607,4.0439
0.5131,-0.9971,0.4311,4.0605
0.5131,-0.9971,0.4311,4.0772
0.4335,-0.0021,-0.0554,4.0940
0.5146,0.5700,-0.3065,4.1106
0.5092,0.8785,-0.5535,4.1273
0.2440,1.4012,-1.0771,4.1441
-0.0870,2.0782,-1.0418,4.1607
-0.1646,2.2539,-0.3986,4.1774
-0.1499,1.9936,-0.1094,4.1941
-0.6135,3.8295,-3.0840,4.2110
-0.6135,3.8295,-3.0840,4.2275
-0.9757,4.5628,-1.9773,4.2442
-0.6171,4.3740,-1.6897,4.2611
-0.0689,2.5617,0.0961,4.2777
0.2150,1.9189,-0.5658,4.2945
0.2216,1.9044,-0.5681,4.3112
-0.3293,2.1253,-0.1150,4.3280
-1.1911,1.9907,-0.1135,4.3445
-1.8583,1.8793,-0.1185,4.3613
-1.8583,1.8793,-0.1185,4.3779
-2.1461,1.3102,0.2315,4.3947
-2.0554,0.3396,0.8241,4.4115
-1.7479,-0.8862,1.4869,4.4285
-1.4984,-1.9605,1.6556,4.4448
-1.3374,-2.5822,1.7449,4.4615
-1.2501,-2.8476,1.8328,4.4782
-1.2584,-2.7651,1.7366,4.4950
-1.2584,-2.7651,1.7366,4.5118
-1.2811,-2.4564,1.6412,4.5283
-1.2813,-2.1701,1.5904,4.5451
-1.2774,-1.8226,1.5652,4.5617
-1.2473,-1.5632,1.6969,4.5785
-1.1912,-1.4661,1.7203,4.5951
-1.1729,-1.2191,1.1609,4.6121
-1.2707,-0.3226,0.4149,4.6286
-1.2707,-0.3226,0.4149,4.6452
-1.3094,0.1699,0.1099,4.6621
-1.2093,-0.2044,0.1139,4.6787
-1.3328,-0.4992,-0.1797,4.6955
-1.3270,-0.5016,-0.1861,4.7123
-1.4024,0.2432,-0.9223,4.7289
-1.1265,1.2975,-0.8954,4.7455
-0.5806,1.6913,-0.0747,4.7624
-0.5806,1.6913,-0.0747,4.7789
-0.2457,1.5126,0.2120,4.7958
-0.3074,2.2515,-0.5612,4.8125
-0.4501,4.5685,-1.9185,4.8291
0.0093,4.3733,-1.7309,4.8459
0.5364,3.1569,-0.5762,4.8625
0.5675,2.1413,0.0548,4.8792
0.2501,2.3368,-0.5543,4.8961
0.2501,2.3368,-0.5543,4.9126
0.2180,2.6886,-0.1146,4.9293
0.6400,2.1641,0.3001,4.9461
0.9876,1.4585,0.9406,4.9628
0.9667,0.7487,1.1612,4.9795
0.6045,0.1450,1.4227,4.9963
0.3070,-0.8403,1.7582,5.0130
0.2069,-1.8552,2.0524,5.0296
0.2069,-1.8552,2.0524,5.0462
0.1976,-2.4232,2.2831,5.0631
0.0795,-2.1079,2.0582,5.0798
-0.2164,-1.4124,1.6948,5.0965
-0.1945,-1.4146,1.6768,5.1133
-0.3090,-1.3408,1.4968,5.1299
-0.2353,-1.4310,1.3837,5.1466
-0.1215,-1.2006,1.2924,5.1634
0.0424,-1.0999,1.4176,5.1800
0.0424,-1.0999,1.4176,5.1967
0.2337,-1.0326,1.1739,5.2134
0.2365,-0.5445,0.8843,5.2302
0.1287,-0.0584,0.5290,5.2470
-0.0757,0.4026,0.1910,5.2635
-0.0601,0.7025,-0.1241,5.2802
0.1704,0.8017,-0.0361,5.2971
0.1670,0.9211,0.1661,5.3137
0.1670,0.9211,0.1661,5.3304
0.0225,1.0927,0.4907,5.3472
0.0376,1.0777,0.2997,5.3639
-0.0175,2.0132,-0.5921,5.3805
-0.1686,2.3026,-0.7430,5.3973
-0.3890,2.9151,-0.5197,5.4140
-0.3724,2.1149,0.6512,5.4311
-0.0523,1.8513,0.9490,5.4473
-0.0523,1.8513,0.9490,5.4641
-0.2058,2.4152,1.04
